E4F1	10.243645
EBF1	2.027220
EGR1	7.461745
EGR2	0.551946
EGR3	0.960753
EGR4	0.000000
EHF	0.083014
ELF1	5.869600
ELF2	6.000765
ELF3	1.276318
ELF4	1.468669
ELF5	0.000000
ELK1	15.498940
ELK3	7.189325
ELK4	3.650085
EMX1	0.026392
EMX2	0.091298
EN1	0.001615
EN2	0.019896
EOMES	0.022083
EP300	4.191300
EPAS1	51.375200
ERF	18.109000
ERG	3.839890
ESR1	0.156249
ESR2	0.285127
ESRRA	84.690650
ESRRB	1.683130
ESRRG	5.395940
ESX1	0.000000
ETS1	11.572915
ETS2	12.069080
ETV1	14.987950
ETV2	0.601121
ETV3	3.167310
ETV4	0.289363
ETV5	4.338020
ETV6	2.333045
EVX1	0.000000
EVX2	0.000000
EWSR1	32.592250
FEV	0.000000
FIGLA	0.007761
FLI1	6.789655
FOS	17.490620
FOSB	1.622567
FOSL1	11.250907
FOSL2	20.657870
FOXA1	0.008907
FOXA2	0.001652
FOXA3	0.014101
FOXB1	0.000000
FOXC1	1.274325
FOXC2	0.281682
FOXD1	0.025650
FOXD2	0.016913
FOXD3	0.046091
FOXF1	0.080750
FOXF2	0.074781
FOXG1	0.000000
FOXH1	0.041578
FOXI1	0.000000
FOXJ1	0.002995
FOXJ2	6.700890
FOXJ3	7.163135
FOXK1	4.579750
FOXK2	17.400360
FOXL1	0.312854
FOXL2	0.009161
FOXM1	0.067449
FOXN1	0.000000
FOXO1	3.141480
FOXO3	8.108725
FOXO4	14.539800
FOXO6	0.464928
FOXP1	5.592890
FOXP2	0.357400
FOXP3	0.066260
FOXP4	6.075355
FOXQ1	0.012524
FOXS1	1.633415
GABPA	1.168440
GATA1	0.011036
GATA2	8.747800
GATA3	0.569322
GATA4	31.726200
GATA5	0.540481
GATA6	19.537100
GBX1	0.227498
GBX2	0.137345
GCM1	0.007932
GCM2	0.000000
GFI1	0.044911
GFI1B	0.030534
GLI1	0.156389
GLI2	0.346430
GLI3	0.975457
GLIS1	0.036927
GLIS2	4.013435
GLIS3	0.827937
GMEB1	2.005202
GMEB2	3.309715
GRHL1	0.201539
GRHL2	0.018203
GSC	0.044469
GSC2	0.000000
GSX1	0.000000
GSX2	0.000000
GTF2I	7.993040
GZF1	6.829145
HAND1	11.872350
HBP1	16.659100
HDAC2	19.765275
HDX	0.177712
HERPUD1	105.240400
HES1	4.823580
HES2	0.068652
HES5	0.334885
HES7	0.157325
HESX1	0.211723
HEY1	6.548760
HEY2	9.086855
HEYL	7.502560
HIC1	4.844375
HIC2	0.712203
HIF1A	26.321515
HINFP	5.862480
HLF	3.053330
HLTF	3.642950
HLX	2.790935
HMBOX1	7.407325
HMGA1	18.795605
HMGN3	38.874950
HMX1	0.013723
HMX2	0.000000
HMX3	0.009477
HNF1A	0.230761
HNF1B	0.000324
HNF4A	0.023838
HNF4G	0.013406
HOMEZ	4.351175
HOXA1	0.012279
HOXA10	0.021830
HOXA11	0.004539
HOXA13	0.005918
HOXA2	0.016685
HOXA3	0.051254
HOXA4	0.217449
HOXA5	0.035374
HOXA6	0.005773
HOXA7	0.005946
HOXA9	0.015266
HOXB13	0.000000
HOXB2	1.676566
HOXB3	0.644039
HOXB4	0.129495
HOXB5	0.004110
HOXB6	0.187134
HOXB7	0.179851
HOXB8	0.000000
HOXB9	0.002729
HOXC10	0.000000
HOXC11	0.000000
HOXC12	0.000000
HOXC13	0.001136
HOXC4	0.003014
HOXC5	0.000000
HOXC6	0.040630
HOXC8	0.001059
HOXC9	0.000565
HOXD1	0.020513
HOXD10	0.018307
HOXD11	0.000000
HOXD12	0.000000
HOXD13	0.005335
HOXD3	0.106344
HOXD4	0.047261
HOXD8	0.143624
HOXD9	0.040628
HSF1	106.100000
HSF2	8.179100
HSF4	18.811860
HSFY1	0.000000
ID1	91.707150
ID2	29.303500
ID4	2.274965
IKZF1	0.210563
IKZF2	0.439543
IKZF3	0.037124
INSM1	0.004188
IRF1	4.312500
IRF2	5.300410
IRF3	30.156250
IRF4	0.107936
IRF5	0.672398
IRF6	4.815050
IRF7	6.503015
IRF8	0.854770
IRF9	18.190300
IRX1	0.145024
IRX2	1.465961
IRX3	18.118300
IRX4	6.305250
IRX5	8.445990
IRX6	5.417450
ISL1	0.001436
ISL2	0.007274
ISX	0.005065
ITGB2	4.100280
JDP2	12.407910
JUN	52.507850
JUNB	18.690850
JUND	63.299700
KLF1	0.002550
KLF10	6.146980
KLF11	2.794565
KLF12	1.512830
KLF13	20.543930
KLF14	0.054645
KLF16	3.253176
KLF2	15.784075
KLF3	5.235055
KLF4	7.857120
KLF5	1.017065
KLF6	23.800565
KLF7	4.279990
KLF8	0.793407
KLF9	18.389600
LBX1	0.000000
LBX2	0.137450
LEF1	0.211045
LHX1	0.006658
LHX2	0.078718
LHX3	0.000000
LHX4	0.058355
LHX5	0.000000
LHX6	3.288500
LHX8	0.000000
LHX9	0.024277
LIN54	1.515013
LMO2	3.796135
LMX1A	0.008899
LMX1B	0.132229
LYL1	3.110465
MAF	1.467620
MAFA	0.137761
MAFB	1.861159
MAFF	10.547205
MAFG	7.634960
MAFK	63.363100
MAX	23.412950
MAZ	61.418850
MECOM	4.031950
MEF2A	25.169250
MEF2B	0.223226
MEF2C	11.956750
MEF2D	28.159850
MEIS1	13.837465
MEIS2	29.923330
MEIS3	0.838523
MEOX1	5.290565
MEOX2	2.797770
MESP1	1.870863
MGA	2.230060
MITF	15.251325
MIXL1	0.040579
MLX	26.016000
MLXIP	16.479780
MLXIPL	1.472967
MNT	3.911965
MNX1	0.001837
MSC	2.936065
MSX1	1.361005
MSX2	0.360131
MTF1	2.114962
MXD1	1.434334
MXD4	24.169450
MXI1	17.287650
MYB	0.013892
MYBL1	0.821307
MYBL2	0.069493
MYC	8.478285
MYCN	0.088325
MYF5	0.000000
MYF6	0.024263
MYOD1	0.005586
MYOG	0.008583
MZF1	3.234720
NANOG	0.004670
NEUROD1	0.000000
NEUROD2	0.006068
NEUROG1	0.000000
NEUROG2	0.004239
NFAT5	2.661240
NFATC1	3.315990
NFATC2	0.566577
NFATC3	3.795920
NFATC4	8.521210
NFE2	0.179548
NFE2L1	221.936000
NFE2L2	12.505500
NFE2L3	1.178365
NFIA	12.419130
NFIB	13.614410
NFIC	71.436500
NFIL3	10.112270
NFIX	22.490100
NFKB1	3.417820
NFKB2	6.478225
NFYA	2.475625
NFYB	9.165595
NHLH1	0.035551
NKX1-1	0.000000
NKX1-2	0.000000
NKX2-1	0.003648
NKX2-2	0.000000
NKX2-3	0.005725
NKX2-4	0.000000
NKX2-5	106.771350
NKX2-6	0.072211
NKX2-8	0.000000
NKX3-1	1.091390
NKX3-2	0.000000
NKX6-1	0.005443
NKX6-2	0.009838
NKX6-3	0.014382
NOBOX	0.000000
NOTO	0.000000
NPAS2	34.352800
NR1D1	5.979860
NR1D2	2.862380
NR1H2	65.671300
NR1H3	6.370455
NR1H4	0.013340
NR1I2	0.029958
NR2C1	13.615325
NR2C2	11.344505
NR2E1	0.034977
NR2E3	0.112901
NR2F1	0.351542
NR2F2	9.771925
NR2F6	14.995850
NR3C1	6.491830
NR3C2	1.797040
NR4A1	28.488300
NR4A2	1.286865
NR4A3	4.999744
NR5A1	0.038071
NR5A2	0.234705
NR6A1	0.311787
NRF1	2.671700
NRL	1.006317
OLIG1	0.022788
OLIG2	0.000000
OLIG3	0.000000
ONECUT1	0.012743
ONECUT2	0.005505
ONECUT3	0.001507
OSR1	1.924645
OSR2	1.055992
OTP	0.000000
OTX1	0.001138
OTX2	0.000000
OVOL2	0.005181
PATZ1	3.778305
PAX1	0.000000
PAX2	0.000040
PAX3	0.000720
PAX4	0.000000
PAX5	0.006921
PAX6	0.186058
PAX7	0.002451
PAX8	0.163665
PAX9	0.041226
PBX1	9.827135
PBX2	9.741260
PBX3	12.075085
PBX4	0.048288
PDX1	0.045215
PGR	0.949803
PHOX2A	0.005945
PHOX2B	0.008673
PITX1	0.046209
PITX2	0.091911
PITX3	2.610372
PKNOX1	2.900620
PKNOX2	1.431935
PLAG1	1.092908
PLAGL1	3.523970
POU1F1	0.022223
POU2F1	1.841475
POU2F2	0.201909
POU2F3	0.038453
POU3F1	0.009124
POU3F2	0.007649
POU3F3	0.045090
POU3F4	0.000000
POU4F1	0.000000
POU4F2	0.000000
POU4F3	0.010435
POU5F1	0.180820
POU6F1	3.314000
POU6F2	0.024732
PPARA	19.438730
PPARD	9.070815
PPARG	4.210655
PRDM1	0.207979
PRDM14	0.004122
PRDM4	6.096040
PRDM9	0.000178
PROP1	0.000000
PROX1	5.109470
PRRX1	8.706815
PRRX2	0.304634
PTEN	8.509660
PTF1A	0.000000
RAD21	30.564850
RARA	7.838520
RARB	2.783825
RARG	3.317670
RAX	0.000000
RAX2	0.000000
RBPJ	10.675855
REL	0.976037
RELA	16.091120
REST	2.826870
RFX1	3.697745
RFX2	3.181650
RFX3	0.373727
RFX4	0.003143
RFX5	3.716290
RFX7	0.898276
RHOXF1	0.069700
RORA	1.098030
RORB	0.320860
RORC	3.680155
RREB1	4.020525
RUNX1	1.198296
RUNX2	0.675419
RUNX3	0.171204
RXRA	22.462950
RXRB	13.443500
RXRG	0.417988
SCRT1	0.017722
SCRT2	0.000000
SETDB1	5.287810
SHOX	0.000000
SHOX2	0.033424
SIN3A	6.223150
SIRT6	9.398855
SIX1	0.009219
SIX2	0.632265
SIX3	0.002976
SIX4	0.152169
SIX5	6.028870
SIX6	0.000000
SMAD2	10.659875
SMAD3	4.398200
SMAD4	18.031755
SMC3	4.291420
SNAI2	4.038370
SNAI3	1.466507
SOX1	0.000000
SOX10	0.545929
SOX11	0.433038
SOX12	2.809765
SOX13	3.657890
SOX14	0.000000
SOX15	0.382535
SOX17	4.467535
SOX18	12.459600
SOX2	0.114657
SOX21	0.000000
SOX3	0.006668
SOX30	0.044858
SOX4	2.166810
SOX5	0.243370
SOX6	1.621026
SOX7	4.424145
SOX8	0.254723
SOX9	4.716810
SP1	4.774690
SP100	16.827300
SP2	4.011400
SP3	6.004820
SP4	1.210843
SP7	0.016605
SP8	0.000000
SPDEF	0.094245
SPI1	2.589215
SPIB	0.034682
SPIC	0.003687
SPZ1	0.000000
SREBF1	22.345220
SREBF2	36.009750
SRF	29.901650
SRY	0.000000
STAT1	8.226240
STAT2	12.345800
STAT3	67.607000
STAT4	0.445814
STAT5A	3.392445
STAT5B	10.427060
STAT6	27.129800
T	0.004318
TAL1	1.265550
TAL2	0.178862
TBP	3.942635
TBR1	0.004412
TBX1	0.245788
TBX15	0.220978
TBX18	0.835072
TBX19	0.135830
TBX2	4.860160
TBX20	7.503095
TBX21	0.041808
TBX3	4.882035
TBX4	0.008781
TBX5	6.973980
TCF12	11.520135
TCF15	4.719685
TCF21	1.697662
TCF3	13.427660
TCF4	6.884685
TCF7	0.989622
TCF7L1	2.247055
TCF7L2	2.103230
TCFL5	1.191798
TEAD1	34.784500
TEAD2	20.199200
TEAD3	11.444005
TEAD4	9.747070
TEF	5.616210
TFAP2A	0.119580
TFAP2B	0.007006
TFAP2C	0.011663
TFAP2E	0.082616
TFAP4	1.479140
TFCP2	7.208610
TFCP2L1	0.051343
TFE3	14.933775
TFEB	18.240150
TFEC	0.216951
TGIF1	9.437855
TGIF2	1.639318
THAP1	3.668870
THRA	28.382550
THRB	3.721595
TLR4	1.145669
TLX1	0.020424
TLX2	0.002124
TOPORS	2.848385
TP53	3.133500
TP63	0.092458
TP73	0.088976
TRIM28	98.302250
TWIST1	0.560490
TWIST2	0.378512
UNCX	0.000000
USF1	17.320550
USF2	92.374750
VAX1	0.000000
VAX2	0.198056
VDR	0.456358
VENTX	0.393614
VSX1	0.039647
VSX2	0.000372
WT1	0.535128
XBP1	39.772905
YY1	13.427495
YY2	0.202659
ZBED1	0.000000
ZBTB12	1.305425
ZBTB14	1.460919
ZBTB16	34.092900
ZBTB18	7.328295
ZBTB3	1.480155
ZBTB33	1.535829
ZBTB49	0.671793
ZBTB6	1.472015
ZBTB7A	7.075185
ZBTB7B	39.183700
ZBTB7C	0.393910
ZEB1	27.408300
ZFP3	2.185250
ZFP42	0.000000
ZFX	3.387565
ZIC1	0.082277
ZIC2	0.000000
ZIC3	0.000000
ZIC4	0.000000
ZKSCAN3	0.815620
ZKSCAN4	0.916170
ZNF143	8.298825
ZNF281	2.012475
ZNF35	2.089630
ZNF354C	2.942870
ZNF410	8.919990
ZNF415	6.236160
ZNF423	1.682420
ZNF652	4.428620
ZNF691	3.141360
ZNF711	0.510419
ZNF740	4.605115
ZNF8	1.079228
ZSCAN22	0.521850
ZSCAN26	0.000000
